series_id,alpha_loss,p0l1,seq,convex
FOODS_3_458_TX_2_evaluation,0.27201225174738025,0.2710483592362606,0.2719688459786332,0.259647532719049
FOODS_3_458_TX_3_evaluation,0.1809555458758276,0.18100334580644983,0.1809249139557142,0.17760474035886853
FOODS_3_458_WI_1_evaluation,0.7411933091752071,0.7427197696333354,0.7409757787142239,0.7053325959938506
FOODS_3_458_WI_2_evaluation,0.2343653254159993,0.23419271713961187,0.2343859182481226,0.22407484076641795
FOODS_3_460_CA_3_evaluation,0.4108627543817282,0.41300771831512245,0.4109118735031995,0.4030993204997771
FOODS_3_462_CA_1_evaluation,0.3100359019136692,0.3282013142470485,0.3140114412031552,0.2935691176293463
FOODS_3_462_CA_2_evaluation,0.20243633967867583,0.19987474387683954,0.1919575919914713,0.17264124106239087
FOODS_3_462_CA_3_evaluation,0.21752457609191125,0.20903972372230406,0.20942230366460643,0.16649237318341378
FOODS_3_462_TX_1_evaluation,0.3321072277252772,0.3207667533055885,0.33199468141401206,0.2807607066014186
FOODS_3_462_TX_2_evaluation,0.1960352751538654,0.19614833645541996,0.1953024572201918,0.1798440360062928
FOODS_3_462_WI_1_evaluation,0.7530280825447907,0.7611656850843268,0.7526607371217606,0.7367849418056877
FOODS_3_462_WI_3_evaluation,0.2460110499208437,0.2401910505830341,0.2357054787350651,0.20938798348409812
FOODS_3_465_CA_1_evaluation,4.857086628636938,4.849557674852298,4.869050589480925,4.679441793156645
FOODS_3_468_CA_2_evaluation,0.11526458159070656,0.09879237992385566,0.06292683554979066,0.040566611166626826
FOODS_3_468_CA_3_evaluation,0.19649502820346457,0.17693621030548123,0.17143679289315916,0.13600596090880857
FOODS_3_468_TX_1_evaluation,0.23039318916600257,0.21012526490400055,0.1973512253767498,0.17086913447422783
FOODS_3_469_CA_2_evaluation,0.5639729615540335,0.5811816203293927,0.5746951549474701,0.5070198878018533
FOODS_3_469_TX_1_evaluation,1.4826436862823968,1.4793324106983814,1.482278174492645,1.448470406446045
FOODS_3_469_WI_1_evaluation,1.2927458020543405,1.290241327364053,1.2922361879567756,1.226727411938348
FOODS_3_473_CA_2_evaluation,0.4338067376052946,0.43389782451779585,0.4339025757380282,0.42842436946477974
FOODS_3_473_CA_4_evaluation,0.4967718794812009,0.49676978471623995,0.49680779568265776,0.48723695279748985
FOODS_3_473_TX_1_evaluation,0.3200905721162572,0.3197772318344536,0.31963106568238087,0.2907919904169542
FOODS_3_475_CA_3_evaluation,0.8127397869602205,0.813589000136564,0.809306701506177,0.7891232739639777
FOODS_3_475_WI_1_evaluation,0.6276320995364799,0.6274428827883965,0.6251317264096227,0.6038240271201676
FOODS_3_476_TX_2_evaluation,0.36392923016898115,0.3553278740831836,0.331984970359669,0.23710009861259693
FOODS_3_477_CA_4_evaluation,0.38063973679889823,0.38066336695121755,0.3807329041515272,0.3675127653944214
FOODS_3_477_TX_2_evaluation,0.15516832007248013,0.15419270885036315,0.15441515821392313,0.1447566188958654
FOODS_3_477_WI_3_evaluation,0.17715100926703273,0.1739963842947195,0.16639574487651157,0.14929772475625322
FOODS_3_479_WI_1_evaluation,3.383095881818599,3.3692804915728902,3.3792313841533628,3.163492271174968
FOODS_3_480_CA_3_evaluation,0.5509575423434269,0.5511664094226164,0.5504551461689294,0.5394084885568916
FOODS_3_480_WI_3_evaluation,0.7825388844916034,0.7772195178339234,0.7840166888164908,0.7559665053644146
FOODS_3_481_CA_1_evaluation,0.5157097047274868,0.5312392748224622,0.5506988674567924,0.5145601159532925
FOODS_3_484_CA_2_evaluation,0.2591972899550369,0.2262239685504679,0.222553118908512,0.2077116244936382
FOODS_3_488_TX_2_evaluation,1.7010633296205875,1.706944882937683,1.7564764219488656,1.638969617818313
FOODS_3_495_TX_1_evaluation,0.4895738761914083,0.4898487064192176,0.4906964070853141,0.4812974331451471
FOODS_3_495_TX_2_evaluation,0.33157345577128333,0.33215041494477066,0.3315754563573243,0.323177584189952
FOODS_3_501_CA_4_evaluation,0.42309490662415633,0.433884778171886,0.42029263263704775,0.3521549627544452
FOODS_3_501_TX_1_evaluation,0.6944431025532243,0.6847120772582752,0.669703008334944,0.5711713060858586
FOODS_3_501_TX_2_evaluation,0.16840173640606682,0.16240638416236877,0.1592121113581291,0.13870790496450122
FOODS_3_501_TX_3_evaluation,0.5002242887238811,0.4947560135907711,0.47398744893607153,0.4172857917301282
FOODS_3_501_WI_1_evaluation,1.0866905449128714,1.0580999736178545,1.044968763588326,0.8367381516234121
FOODS_3_501_WI_2_evaluation,0.2844394037455514,0.2803733333697561,0.2760789719301315,0.24806724298084137
FOODS_3_503_CA_3_evaluation,0.3450209928975483,0.34196571671296394,0.3449673836017304,0.32600896864854995
FOODS_3_503_CA_4_evaluation,0.4422407928186824,0.4297404093940073,0.4410529906744533,0.4091683165485842
FOODS_3_503_TX_1_evaluation,0.40023014359591125,0.39891588952911555,0.39834854051533425,0.3755238311233582
FOODS_3_503_TX_2_evaluation,0.3812863712749132,0.3809429675385792,0.38427011288584967,0.3529120554995972
FOODS_3_503_TX_3_evaluation,0.6611940607634849,0.6602578204536428,0.6606182117534397,0.6440215860781963
FOODS_3_503_WI_1_evaluation,0.36861241178548515,0.3679255222487081,0.36883948921969373,0.35526039029174306
FOODS_3_508_TX_1_evaluation,0.5990469761249618,0.5980388625603624,0.6003830566568235,0.5913078787116601
FOODS_3_508_WI_2_evaluation,0.9252802621550803,0.9218461671603473,0.9309491026715211,0.8825917646059279
FOODS_3_510_WI_1_evaluation,2.7337676561768043,2.704741742040328,2.73094147527241,2.589410105431532
FOODS_3_512_TX_2_evaluation,0.2754898385248807,0.2476142677553453,0.2514427907264985,0.2389407866825303
FOODS_3_516_CA_1_evaluation,0.3529641044320622,0.3570333329199131,0.35299965724334315,0.34713368842707343
FOODS_3_516_CA_4_evaluation,0.8295572734273954,0.8288987928990763,0.8295298375847642,0.7790551121991337
FOODS_3_516_TX_1_evaluation,0.5731890219053533,0.5728275741313372,0.5733979310096763,0.5341642908727955
FOODS_3_524_CA_1_evaluation,2.9378773768704,2.9551303124895028,2.967958271751982,2.57601666998401
FOODS_3_524_CA_2_evaluation,0.5923663158579052,0.6086920007528797,0.5963369056737132,0.571902489908959
FOODS_3_525_TX_1_evaluation,1.0414867222380373,1.042725752096073,1.0341221604362323,1.0152318062869459
FOODS_3_526_CA_1_evaluation,0.5418593420668415,0.5362366678950256,0.5412413704808247,0.46718927828634405
FOODS_3_526_CA_4_evaluation,0.48700274160890195,0.48857767085123466,0.4941945730663994,0.47313779013991913
FOODS_3_526_WI_1_evaluation,1.121039054675161,1.125310172140166,1.11052773017344,0.9494034906819707
FOODS_3_526_WI_2_evaluation,0.6324926125132906,0.6319163689952487,0.6300182338809318,0.5856126238547681
FOODS_3_533_TX_1_evaluation,1.0872085231382407,1.0864980849277424,1.0859909844328812,1.0524723254790376
FOODS_3_536_CA_4_evaluation,2.5655430844152827,2.5669374527152056,2.567503924135113,2.5075343059726345
FOODS_3_536_TX_1_evaluation,0.6955338296916002,0.669556727945364,0.6667082064253202,0.6460745962036418
FOODS_3_538_CA_3_evaluation,0.10355834346701766,0.0944689498472688,0.02529358907367212,0.0
FOODS_3_541_CA_4_evaluation,0.17701331583998883,0.16339717037725524,0.14829027155345423,0.13513107681742353
FOODS_3_541_TX_2_evaluation,0.2291803974886918,0.22457822663516613,0.21647879720566507,0.18390688293622173
FOODS_3_541_WI_1_evaluation,0.7234193300707368,0.7349235240984132,0.7381847118384114,0.6651476094818939
FOODS_3_546_CA_1_evaluation,0.4430032765789262,0.4394982799676717,0.42885013752816703,0.32427060456373324
FOODS_3_546_TX_3_evaluation,0.5624653358724164,0.539256203429068,0.5317733533843553,0.5096903655579778
FOODS_3_546_WI_3_evaluation,0.7025548727876467,0.7045514348184562,0.7144097321203534,0.5865277755126623
FOODS_3_547_TX_2_evaluation,0.7473294936772078,0.7404380550369156,0.7571279222402675,0.7251141270228995
FOODS_3_547_WI_3_evaluation,0.4437715510470927,0.4302814681703853,0.45116529087808716,0.3998557341276334
FOODS_3_551_CA_3_evaluation,0.7015566483998453,0.7011028187490694,0.7013659857928588,0.6731854332631887
FOODS_3_553_TX_3_evaluation,0.5761014647109627,0.5651380020299959,0.56267615506299,0.5409447421057672
FOODS_3_555_CA_3_evaluation,0.09624676025659813,0.09625155884798753,0.09624425521715392,0.09349742889890995
FOODS_3_555_TX_1_evaluation,0.06048586602099538,0.05921548643451391,0.05962075230584806,0.047140618583782
FOODS_3_555_TX_2_evaluation,0.09542651278155938,0.09531214357901814,0.09523159795907786,0.08262665838927027
FOODS_3_555_TX_3_evaluation,0.08665581099606993,0.08585048106643534,0.08633492140919437,0.07063066948024033
FOODS_3_560_CA_1_evaluation,2.700621215072316,2.647184779837041,2.6915717504379173,2.3321142619304314
FOODS_3_560_CA_3_evaluation,6.193631738947807,6.183030442606351,6.192172813421682,4.628697110962844
FOODS_3_560_CA_4_evaluation,0.7200165151383856,0.7022459976833009,0.7009870833372878,0.6640878505458078
FOODS_3_562_CA_1_evaluation,0.9686842583629249,0.9679883934158514,0.9686879229017218,0.8655792446416521
FOODS_3_562_TX_1_evaluation,0.8855136826641025,0.8865049200441306,0.8902721913873903,0.8670467395628174
FOODS_3_563_CA_2_evaluation,1.4489839736682382,1.4557991944052002,1.4885205744105308,1.4362296819259828
FOODS_3_565_CA_2_evaluation,5.737195512108417,5.7137048919874,5.733134031804565,5.4664182393197045
FOODS_3_570_CA_1_evaluation,0.5075773934234793,0.507692303746314,0.5093570327825864,0.501580611214433
FOODS_3_570_CA_3_evaluation,0.2428896285111902,0.24225525946834794,0.24390891779549162,0.2329680334285523
FOODS_3_570_CA_4_evaluation,0.8743581415449375,0.8741397075534046,0.8742701697894922,0.8517281407505738
FOODS_3_572_CA_1_evaluation,0.15599287831962325,0.16600423791548918,0.11255895262210847,0.0962217650778373
FOODS_3_572_TX_2_evaluation,0.1875100782367837,0.1934708887379555,0.15941872658246267,0.11760679858763035
FOODS_3_573_TX_3_evaluation,2.1209809930222536,2.1160881984331974,2.1443448835270096,2.024882378644238
FOODS_3_574_TX_3_evaluation,0.758084314956287,0.7536250702227775,0.7650983519585376,0.6985822030766061
FOODS_3_577_CA_2_evaluation,0.635088615767582,0.6342186961417743,0.6286579051356653,0.6199343755872787
FOODS_3_577_WI_1_evaluation,0.3799126483908704,0.3836891219866891,0.3707616151669602,0.3257300434612564
FOODS_3_583_TX_1_evaluation,2.4072239802617226,2.3868410941299385,2.458950441284084,2.1948854094705106
FOODS_3_583_WI_1_evaluation,1.2397308882291114,1.2258365836490626,1.2291064303501085,1.1638357999168274
FOODS_3_584_CA_3_evaluation,0.4984214028658041,0.4963295756992912,0.496008665266541,0.4749498089665816
FOODS_3_586_CA_1_evaluation,0.10908907983769915,0.10909096350222726,0.10883082836910378,0.10101420010909946
FOODS_3_586_CA_2_evaluation,0.18746297116125685,0.1873898393978615,0.18646481345300348,0.16958722976630367
FOODS_3_586_TX_1_evaluation,0.06981777344285582,0.06960585744627304,0.0697289889901795,0.06330770020319446
FOODS_3_586_TX_3_evaluation,0.08345743179520344,0.08344772257954623,0.08342245939248938,0.07579020708691972
FOODS_3_587_CA_3_evaluation,0.10677452907325889,0.10728870502362092,0.10679171157783578,0.10024057167247048
FOODS_3_587_TX_1_evaluation,0.21105165288534475,0.21405036989154033,0.21605021138613067,0.19845919024094258
FOODS_3_587_TX_2_evaluation,0.31533700048504537,0.31212558212156855,0.3153064846849516,0.2668462900194036
FOODS_3_588_WI_2_evaluation,0.9592012643335589,0.984174625878198,0.9878703664488174,0.9129122098383902
FOODS_3_589_CA_3_evaluation,15.371541923166939,15.753415370282184,15.43885551298487,15.23546423622428
FOODS_3_594_CA_3_evaluation,0.29785009876702945,0.29275586405767134,0.2974123606824986,0.2558326061372556
FOODS_3_594_TX_3_evaluation,3.933700729296531,3.9054754032752617,3.987874369914754,3.7747266917055318
FOODS_3_596_WI_2_evaluation,0.9111076712030343,0.9083856637161998,0.9109400603808858,0.8755050860138764
FOODS_3_609_WI_3_evaluation,0.6618490661136911,0.6537812729108248,0.6569095413116993,0.6042371550131416
FOODS_3_611_CA_3_evaluation,0.6354622860203142,0.6375100572566019,0.632191653109503,0.6198839159495748
FOODS_3_614_WI_3_evaluation,1.0799620885734373,1.0919549940485693,1.114326175923099,0.984539648744417
FOODS_3_617_TX_2_evaluation,1.022472407909846,1.0217274112965125,1.023008902493533,0.9685387910078284
FOODS_3_621_WI_1_evaluation,3.1511146706050237,3.151275118842996,3.1523266330660977,2.9395573844271197
FOODS_3_624_CA_1_evaluation,3.1754884159875907,3.215535704254318,3.2120144709432776,3.149442616999304
FOODS_3_628_CA_1_evaluation,0.795971503447182,0.7794382401258441,0.7831104226409592,0.7384279942895877
FOODS_3_628_CA_2_evaluation,0.6787845667543576,0.6668409321790641,0.6632844206963168,0.6364802185835559
FOODS_3_628_TX_3_evaluation,1.4554227609098476,1.4562697932370776,1.4411361536650416,1.3709026309950814
FOODS_3_631_CA_1_evaluation,0.6763922066557401,0.6753518857843934,0.6766731904900967,0.6484622528876002
FOODS_3_634_TX_2_evaluation,0.6102815471296369,0.5915714023314631,0.5834049806685006,0.5069190174768471
FOODS_3_635_CA_1_evaluation,0.15432284830062762,0.1366217538851083,0.1286199657945456,0.1110957354053222
FOODS_3_635_CA_2_evaluation,1.0844070177104241,1.0329181212407548,1.0930007413801937,0.9561157870393284
FOODS_3_635_CA_4_evaluation,0.2439837045114385,0.22680741528860446,0.2258606815782902,0.19577865943973105
FOODS_3_635_TX_1_evaluation,0.4735061299744225,0.4449909786140953,0.44502593640050253,0.3464440862236167
FOODS_3_635_WI_1_evaluation,0.594235708712778,0.5924542948827525,0.6026963956939039,0.5595912998885878
FOODS_3_644_TX_3_evaluation,2.213427074703818,2.220300368839722,2.2073312831569165,2.1086832938951026
FOODS_3_645_TX_1_evaluation,0.6324039528744966,0.6212473507431646,0.6185206685950991,0.5661558668108477
FOODS_3_646_CA_2_evaluation,1.248736373293314,1.231437552981521,1.2195244924291078,1.1438973164811377
FOODS_3_648_CA_3_evaluation,0.9005199299148071,0.9010015504260463,0.9008193707526958,0.8772762909028297
FOODS_3_652_TX_2_evaluation,0.4782804683032334,0.47794728546798515,0.4782590473524624,0.4399002165038423
FOODS_3_652_WI_3_evaluation,0.5347918284411274,0.5370735339863699,0.5347388203004829,0.5057625294136084
FOODS_3_654_TX_2_evaluation,0.5616285956616537,0.5590934404187,0.5611115267950186,0.5326687718650209
FOODS_3_655_CA_3_evaluation,0.31982605613360376,0.3203565277316633,0.31940318186477734,0.3119315091395935
FOODS_3_655_TX_3_evaluation,0.46307222132097997,0.4617089026138963,0.4616126153063847,0.4468165835304963
FOODS_3_657_TX_1_evaluation,0.9682352303249718,0.9649674286743802,0.9637294893576246,0.8434736634961059
FOODS_3_664_CA_2_evaluation,0.11953564499667557,0.11143803296192072,0.06392927997368128,0.035538143555947914
FOODS_3_666_CA_3_evaluation,0.4010478356747942,0.394568515276595,0.37219838681502776,0.3615455367798699
FOODS_3_668_CA_1_evaluation,0.14007003810190025,0.13989231602926977,0.1397099189645045,0.12790302334649814
FOODS_3_668_CA_3_evaluation,0.11774510580516113,0.1176603844102068,0.11755089321918454,0.10622344882290873
FOODS_3_668_CA_4_evaluation,0.31207079942576693,0.3121179314593671,0.31207706694766923,0.3064892536899997
FOODS_3_668_TX_1_evaluation,0.34722817489349556,0.34736595718362256,0.34749367903851675,0.3226386341459691
FOODS_3_668_TX_3_evaluation,0.32712325084621324,0.3269694565409368,0.32702614430352156,0.31771097137534593
FOODS_3_668_WI_2_evaluation,0.15127777069944467,0.15113706353209896,0.15093176439704106,0.14433396992261022
FOODS_3_668_WI_3_evaluation,0.11196851148457276,0.11188034234416151,0.11165893643814138,0.09773738780739377
FOODS_3_671_WI_2_evaluation,1.2368431051067639,1.2371697509843678,1.2345375128938285,1.216877171917528
FOODS_3_672_TX_1_evaluation,0.3043950477324378,0.3197655384270765,0.3035796793996958,0.29023969239508246
FOODS_3_672_TX_3_evaluation,0.41229423889446726,0.40577425657621174,0.40459616570864054,0.3080378788593851
FOODS_3_672_WI_3_evaluation,0.30987285797435166,0.2895204692104116,0.30709206701364283,0.23169869586569536
FOODS_3_674_CA_1_evaluation,1.1488172134461825,1.1512305576531758,1.1423048756487646,1.0537327733872397
FOODS_3_674_CA_3_evaluation,0.739157885823383,0.740869963328968,0.7471397883903714,0.7076798866730715
FOODS_3_674_WI_2_evaluation,0.5809084760805036,0.5852804443053216,0.5961181023384088,0.5739416111142502
FOODS_3_675_CA_1_evaluation,1.4344813495598616,1.4248478721910978,1.4347676797358762,1.3905454129621522
FOODS_3_678_TX_1_evaluation,1.2147818291585142,1.23042008611623,1.2341818852637332,1.1886567197037115
FOODS_3_678_TX_3_evaluation,3.8923562593864918,3.930487331473765,3.8957500495629636,3.6244956610956884
FOODS_3_680_TX_3_evaluation,0.26916168671770224,0.2289224970756175,0.23163984997011558,0.20178950382444502
FOODS_3_681_CA_3_evaluation,1.0206882136802473,0.9825756043547523,0.9884974625642243,0.695434116480648
FOODS_3_681_CA_4_evaluation,1.2026634305788106,1.174409095995511,1.1842276081289707,1.0048586144393747
FOODS_3_681_TX_2_evaluation,1.4670577403822918,1.4451820348638285,1.422161596065556,1.161454399712468
FOODS_3_681_WI_3_evaluation,0.9488078415687404,0.9383119615662278,0.9268324694658868,0.6990705775196854
FOODS_3_682_WI_1_evaluation,10.143351874685317,9.928636764535302,10.152885927488716,6.808376725011964
FOODS_3_685_TX_2_evaluation,1.9422168201191656,1.9206212482140688,1.9415207869612239,1.7069895156216033
FOODS_3_692_CA_3_evaluation,1.1307248307066078,1.131398705235288,1.1409039821144629,1.0866093467129048
FOODS_3_694_CA_4_evaluation,0.23540924628055016,0.23535096434662298,0.2352495219266355,0.22549325774988416
FOODS_3_694_TX_1_evaluation,0.13825886536001508,0.13858024048095852,0.13824261930164725,0.12855438470688144
FOODS_3_695_CA_1_evaluation,0.4848447270639331,0.4827440400086486,0.4847524158206959,0.4672882889006192
FOODS_3_695_CA_4_evaluation,0.8770785223749443,0.877246799634932,0.8770839820580555,0.8552623892671822
FOODS_3_695_TX_1_evaluation,0.8686778406644468,0.911467838937183,0.8954052697030885,0.8208406402361857
FOODS_3_695_TX_3_evaluation,1.0716067452943336,1.060626168649536,1.068958638120584,0.9705524123978783
FOODS_3_697_CA_2_evaluation,0.5718906815092392,0.5719807623450502,0.5719540021591594,0.5533129536365927
FOODS_3_697_CA_3_evaluation,0.1899691504855755,0.18987581775395213,0.1897777163417985,0.17367592816385413
FOODS_3_697_TX_1_evaluation,0.5268622498263628,0.5268834936177353,0.5267735356980365,0.4862657713532727
FOODS_3_697_WI_1_evaluation,1.3111860759202434,1.3115100110818083,1.3114000747994194,1.2757038300417551
FOODS_3_697_WI_3_evaluation,0.38667011286744185,0.38615975604258096,0.38664647199875085,0.3684958767368555
FOODS_3_700_CA_2_evaluation,1.780920016109727,1.776249231299989,1.8049371616455094,1.6933053268612124
FOODS_3_702_CA_1_evaluation,0.7730565745843418,0.805894311610983,0.7850821349361651,0.6798385284664058
FOODS_3_702_CA_2_evaluation,0.8967381323021711,0.8682911957544149,0.9076160681981027,0.6183473028353372
FOODS_3_702_CA_4_evaluation,0.7533278882807765,0.7523099026172133,0.7612783609248225,0.6981517415542055
FOODS_3_702_WI_1_evaluation,1.3107458699952754,1.3345729953624115,1.3149997449226645,1.135159122565826
FOODS_3_702_WI_2_evaluation,0.9168956351843249,0.9110653970642869,0.9152529993954838,0.7580177315472642
FOODS_3_703_CA_3_evaluation,0.3136184998212444,0.26847036754374815,0.24639377472480864,0.17085230337599253
FOODS_3_704_CA_4_evaluation,0.44887726057353944,0.4327095063917617,0.43572657898334305,0.3914140714453295
FOODS_3_704_TX_1_evaluation,0.48975906429839244,0.4915451724037761,0.48700119767986094,0.4364028532493238
FOODS_3_704_TX_3_evaluation,0.5132834294018347,0.5035614451402207,0.5037425083548585,0.47791407771991096
FOODS_3_704_WI_1_evaluation,1.01645848887476,0.9910938948071292,1.027066006433135,0.9230488678559466
FOODS_3_705_CA_1_evaluation,1.1971952040110774,1.2063492637332651,1.1949599283925754,1.0677243334888924
FOODS_3_707_WI_2_evaluation,5.357616348717472,5.345536193103645,5.36556381742951,4.756121096407671
FOODS_3_709_CA_2_evaluation,1.8865707771828955,1.9190596350839833,1.89746776029288,1.8560879718556056
FOODS_3_714_CA_2_evaluation,0.6106887311335557,0.6116993121006677,0.6183476294165636,0.5569612623910863
FOODS_3_714_CA_3_evaluation,0.17646063724497055,0.17658765897144124,0.17644491758705683,0.16399381548795222
FOODS_3_714_CA_4_evaluation,0.3529648628676139,0.3528653567685979,0.35292421211993835,0.32876688772142887
FOODS_3_719_CA_3_evaluation,1.1248771822006483,1.1229896205459002,1.1249229259045428,1.0640778472329788
FOODS_3_723_CA_3_evaluation,0.4908008231172998,0.49240233685668056,0.48373916507065756,0.4057127791904769
FOODS_3_725_CA_1_evaluation,0.5389998137487407,0.5608621430151896,0.5636625343023239,0.4892809677353176
FOODS_3_733_CA_3_evaluation,1.5214989324925943,1.5282820373026962,1.5446803520314232,1.3577798087104693
FOODS_3_733_CA_4_evaluation,0.33871325277151293,0.30250494812173173,0.30755225115369317,0.2907742500129746
FOODS_3_733_TX_1_evaluation,4.055942606872617,4.06305123301934,4.057930590795345,3.90625275700986
FOODS_3_734_CA_2_evaluation,2.7087260773069026,2.7077844594703477,2.7086921391334187,2.516948282151939
FOODS_3_734_CA_3_evaluation,0.33061061148941384,0.34345976738312306,0.3506864599241673,0.31387613753502747
FOODS_3_734_TX_3_evaluation,0.43228755662795043,0.4288195598954405,0.4302381903722538,0.3615177209954546
FOODS_3_734_WI_2_evaluation,0.4849347865316697,0.48801235808281196,0.4901086554712241,0.46826817922650016
FOODS_3_735_CA_1_evaluation,1.3519999765431232,1.3531724727752679,1.3601312892466693,1.3043091885465834
FOODS_3_738_WI_1_evaluation,1.050431098038358,1.014111958205628,1.0328963059348804,0.8837649548713055
FOODS_3_741_CA_2_evaluation,0.9396715279335676,0.9389968059866219,0.9395194395714075,0.888465515615052
FOODS_3_741_CA_3_evaluation,0.2310533107708649,0.2271434141959092,0.2308898891175868,0.21046756940622022
FOODS_3_741_CA_4_evaluation,0.6833327660598444,0.6835221016799734,0.6855577914277293,0.6765075003230412
FOODS_3_741_TX_2_evaluation,0.10149322814823586,0.08229101580093687,0.07810025651157738,0.05844730231718504
FOODS_3_741_TX_3_evaluation,3.284872014358372,3.2837310205476133,3.295433528558385,3.2136655272347205
FOODS_3_742_WI_2_evaluation,0.6677888551469037,0.6692239337975625,0.6690318055211323,0.6050876842510502
FOODS_3_743_WI_2_evaluation,0.6006023459984248,0.6352565280429979,0.603409176688751,0.5607435576991894
FOODS_3_744_CA_3_evaluation,0.45695463003315373,0.46758647302706163,0.45765130404773585,0.39711545781211455
FOODS_3_744_TX_3_evaluation,0.3492769583493483,0.35046021269390115,0.341444512653728,0.308383449545139
FOODS_3_746_CA_4_evaluation,0.6983925397390758,0.6977690524470092,0.6983738479712609,0.6677137528662213
FOODS_3_746_TX_1_evaluation,0.254404241936112,0.2612697412404039,0.2536237802005468,0.24237364869661607
FOODS_3_752_CA_3_evaluation,0.6986268269048844,0.6917469346606486,0.6945975819111676,0.6688859141722743
FOODS_3_753_CA_1_evaluation,0.5978945326002717,0.576857345336582,0.5740940465570412,0.4445890984298722
FOODS_3_753_CA_2_evaluation,0.49934486153466945,0.46496016781289806,0.47771297940819096,0.4055479907251114
FOODS_3_753_WI_1_evaluation,0.5774189569110063,0.5931005275674543,0.5692776504014156,0.5453045014936465
FOODS_3_754_TX_1_evaluation,0.7620334487757972,0.766054510802428,0.756408001752053,0.7201323094289046
FOODS_3_755_CA_4_evaluation,0.20595509214202512,0.19657942130451644,0.1955098912536353,0.17902474267517046
FOODS_3_756_WI_3_evaluation,0.35845615728720936,0.3586346966326646,0.35855251645365455,0.34593592206168916
FOODS_3_760_WI_3_evaluation,12.755443193363133,13.160095071476023,12.896641109515294,12.27386273861889
FOODS_3_761_CA_3_evaluation,1.7401021687130782,1.7386270722965607,1.7409219724519047,1.697308261057673
FOODS_3_763_TX_2_evaluation,0.20904398806451616,0.16460040693449596,0.1500322308033877,0.1366336788314171
FOODS_3_766_CA_3_evaluation,0.4794590865900829,0.47903872704733413,0.4781032713360116,0.45747246988228785
FOODS_3_767_CA_3_evaluation,0.76849739856004,0.7528350860308891,0.7819991646613835,0.6142208076174777
FOODS_3_774_WI_2_evaluation,0.9673872375872666,0.9600720737098781,0.9639415900165851,0.9398669977818077
FOODS_3_780_TX_3_evaluation,0.8402367873450384,0.8191532855914505,0.8127423281499695,0.765244686902966
FOODS_3_782_CA_3_evaluation,0.794437591887263,0.8145952166524677,0.8176770259425797,0.7338772169150373
FOODS_3_785_CA_3_evaluation,1.03563904695483,1.0194008548951818,1.0373753923169111,0.974497316792491
FOODS_3_785_TX_1_evaluation,1.493058973397595,1.527555800550904,1.51935319584088,1.473192812967805
FOODS_3_785_TX_3_evaluation,2.1248913395965174,2.0188466446303486,2.1264593731173345,1.7562717868392033
FOODS_3_787_CA_3_evaluation,0.3978154216436937,0.3925893183802179,0.3947921161677475,0.32172386311091683
FOODS_3_792_CA_3_evaluation,0.24637078064467363,0.24519649731282026,0.2457752340014997,0.23448843205297829
FOODS_3_792_TX_2_evaluation,0.21195774839047807,0.20706184576197428,0.21055433736550885,0.19859006636870272
FOODS_3_792_WI_1_evaluation,0.6261549941345428,0.6261819693128857,0.6261887613950416,0.6149115644351922
FOODS_3_793_CA_3_evaluation,0.7521220806241248,0.7524227099261465,0.7531771987704644,0.7420526703155205
FOODS_3_803_WI_1_evaluation,5.913198319475593,5.9413938558355825,5.9283963940696545,5.908351675159593
FOODS_3_803_WI_3_evaluation,1.7519476703441346,1.7265315351021522,1.7536149194354422,1.6838356532953869
FOODS_3_804_WI_3_evaluation,0.4255041867952096,0.42793399987231345,0.42816862260478034,0.42139441942487715
FOODS_3_805_CA_3_evaluation,0.25737878491873384,0.2590248131811757,0.24845203585556686,0.2242221215914745
FOODS_3_806_WI_2_evaluation,1.9623080466773561,1.9489693354768054,1.974766494740086,1.817508197347869
FOODS_3_807_CA_1_evaluation,0.4897308436552539,0.4887619200980393,0.48961749116163417,0.478740015796243
FOODS_3_807_CA_2_evaluation,0.9938928365662133,0.9629626286001175,0.9891289074917887,0.866007492092152
FOODS_3_807_CA_3_evaluation,0.3496984654085081,0.3359555005067238,0.32575805114651496,0.24561946693821005
FOODS_3_807_TX_1_evaluation,0.695173277199891,0.7238898781725589,0.7216333451612585,0.6839278474586807
FOODS_3_807_TX_2_evaluation,0.6421066742799213,0.6426036329663027,0.6445842982309195,0.6263114937280223
FOODS_3_807_WI_3_evaluation,0.27633106014909115,0.28855392515640654,0.2845531321751297,0.2714019583260724
FOODS_3_808_CA_1_evaluation,0.15184259846625578,0.1410525880621538,0.12765313546125293,0.12015357739272514
FOODS_3_808_CA_2_evaluation,0.6673922221317143,0.6612649619886649,0.6662915517774834,0.6077943573178095
FOODS_3_808_CA_3_evaluation,0.4071734608304414,0.4058966909247059,0.41027443110609146,0.36498695077686083
FOODS_3_808_CA_4_evaluation,0.2042848680237791,0.2170190465014822,0.1967514260843013,0.17887554347258885
FOODS_3_808_WI_1_evaluation,0.5344794822101163,0.5244296388194931,0.547574257618294,0.4530169049801926
FOODS_3_808_WI_3_evaluation,3.7249494805875485,3.7130835907487767,3.7237240235499907,3.2493297698497834
FOODS_3_813_TX_3_evaluation,1.2189468355525281,1.1814478876565482,1.1865532087934334,1.0706338048340194
